visible_mean,visible_max,visible_min,visible_mean_distribution,visible_contrast,visible_entropy,visible_second_angular_momentum,IR_mean,IR_max,IR_min,class,IR_norm_range,visible_norm_range,log_entropy,log_visible_contrast,entropy_x_contrast,sqrt_visible_entropy,sqrt_IR_mean
-0.09750830595094215,72.8643,39.5689,3.3833,21.8667,0.1265,2.2693,-1.0251740920193069,19.8689,-15.9466,1,-0.68901136953887,2.279866612800515,0.11911548097893261,3.129681703792988,2.7661375500000003,0.3556683848755748,
-0.08802364162421655,100.597,71.3351,3.7958,25.9042,0.1079,2.4001,-1.3093019277126658,20.5535,-41.1604,1,-0.7143846042540877,1.9746070948978005,0.102466331634751,3.292282408252889,2.7950631799999996,0.32848135411313684,
2.5484924676165086,118.6555,99.2836,3.15,18.2583,0.1294,2.2242,-1.4515289404616152,-33.0082,-74.0499,1,-0.3961152585886565,0.25973230219309473,0.12168651834514185,2.9579421366435845,2.3626240199999997,0.35972211497209894,
2.19759076783012,108.3363,90.8724,2.3667,11.525,0.1658,2.0059,-1.4870852807503658,-60.9898,-93.0226,1,-0.2968303183396005,0.2621034432040918,0.15340754671509038,2.5277266469789126,1.9108450000000001,0.40718546143004664,
1.865653985225403,111.7761,80.5549,3.0583,18.6667,0.1374,2.181,-1.505416321968511,-48.532,-89.6984,1,-0.3737778746277331,0.5282292311700791,0.12874495597848207,2.9789268501565123,2.5648045799999997,0.37067505985701277,
1.3630108906267444,102.5318,79.3003,3.325,17.9583,0.1248,2.217,-1.46028651736577,-45.8306,-62.7916,1,-0.1620410619942487,0.4869171728350041,0.11760524216316809,2.9422418303649756,2.24119584,0.35327043465311386,
2.7381725197356803,136.929,101.9675,3.4958,23.2792,0.1158,2.3279,-1.4962029051349746,-49.5581,-79.4907,1,-0.2745598755461139,0.4432025333465173,0.1095716365189127,3.1896200167234285,2.69573136,0.3402939905434711,
2.994236399198373,100.812,92.8979,1.1583,3.0083,0.2802,1.4519,-1.5100597783506011,-92.4445,-100.5983,1,-0.07365786105116329,0.09344974453377847,0.24701631580387878,1.3883672113057692,0.84292566,0.5293392107146419,
2.8899139145479507,97.8022,91.4434,0.6375,1.0875,0.4114,1.052,-1.5007968136986531,-85.9341,-101.7941,1,-0.14473893148719708,0.07724161387696105,0.34458211965544444,0.7359671777907777,0.44739749999999995,0.641404708432983,
2.927848160383074,100.812,91.6265,1.05,2.3583,0.2932,1.3558,-1.4646962732043545,-91.4921,-100.5636,1,-0.0862268903569222,0.11042467607719814,0.25711976694646854,1.2114348935868426,0.69145356,0.5414794548272354,
2.681268945247107,94.5775,85.2501,1.0417,2.25,0.2936,1.3495,-1.4515289404616152,-76.3651,-93.2278,1,-0.16275087949580402,0.12020790294082391,0.2574290293580637,1.1786549963724153,0.6606000000000001,0.5418486873657626,
2.747657184062406,96.7273,85.0914,0.5,0.7583,0.4668,0.9286,-1.4006904013809467,-77.2051,-88.0266,1,-0.11104190481272229,0.14710589794029755,0.3830831572832095,0.5643474332252293,0.35397444,0.6832276341015489,
2.6907536095738323,96.0824,88.1801,0.6875,1.0458,0.3891,1.0531,-1.4428564206457324,-75.5307,-90.3883,1,-0.14486697094294776,0.10156036134683837,0.3286560554931956,0.7157889110896506,0.40692078000000004,0.6237788069500277,
2.055334037344575,95.2224,86.058,0.9542,2.0458,0.3277,1.2786,-1.413138464959752,-66.693,-89.8471,1,-0.23397055019320623,0.14453726908403247,0.28344812199503755,1.1137635924682856,0.6704086599999999,0.5724508712544685,
1.4673333752771665,91.9977,67.6468,0.9917,2.125,0.3042,1.3309,-1.387374425182974,-59.1408,-86.9706,1,-0.2903725622563039,0.4862769139830897,0.26558982605364023,1.1394342832203648,0.646425,0.5515432893255071,
1.1164272640189983,72.0044,61.0428,0.8,1.4833,0.355,1.1805,-1.3475462371502165,-38.6452,-79.1705,1,-0.44524147235677947,0.2602357923925379,0.30380145440546497,0.9095883208547487,0.5265715,0.5958187643906492,
-0.01215073848219154,69.4246,46.6105,3.85,23.9833,0.1069,2.3616,-1.3397763134263887,0.5703,-44.041,1,-0.495252992413225,1.3794122982042443,0.10156331549978362,3.2182076016607946,2.56381477,0.3269556544854363,
-0.6001514005496005,46.4215,7.1973,2.1667,24.4167,0.4067,1.5852,-0.3670370264409782,42.1752,39.9815,1,0.07914865674226625,12.218996292950376,0.3412465358526016,3.2354064382978955,9.93027189,0.637730350540101,
-0.6001514005496005,43.6267,7.3392,2.2833,21.05,0.3155,1.7672,-0.33642390683570444,43.2015,40.8007,1,0.0764019055923472,11.304164979284135,0.2742168215742271,3.09331260189739,6.641275,0.5616938667993447,
-0.5906667362228749,55.4507,11.2266,3.7792,51.3708,0.2307,2.1655,-0.37980137026064087,43.2015,39.751,1,0.13184692688332303,12.911768999445272,0.2075831132774085,3.958349184097959,11.85124356,0.4803123983409131,
-0.562217154714478,75.874,13.2907,4.6917,63.5917,0.1567,2.4658,-0.4019079552417091,41.5571,37.9289,1,0.15443420520569517,15.376732186732184,0.14557112340567166,4.168085919563324,9.96481939,0.39585350825778975,
-0.5432478260610268,79.0988,19.1162,6.8542,110.4625,0.0805,2.8774,-0.4356194650916211,41.3507,35.1897,1,0.3173940817672272,13.329466666666667,0.07742389705735335,4.713688211461895,8.89223125,0.28372521918222215,
-0.5527324903877524,92.6426,17.1722,5.7792,102.2792,0.1265,2.6367,-0.4836090046136538,41.3507,35.6576,1,0.4186133721571483,17.61269544924154,0.11911548097893261,4.6374360005759705,12.938318800000001,0.3556683848755748,
-0.562217154714478,63.1901,12.9179,4.2333,58.925,0.1823,2.322,-0.43751301755189714,40.7304,36.6707,1,0.21164222522273637,12.35189189189189,0.16746169397151153,4.093093780322117,10.742027499999999,0.4269660408041839,
-0.562217154714478,97.8022,12.9741,4.9333,90.0417,0.211,2.3373,-0.4623199586363681,40.9373,36.9818,1,0.2445002132538834,20.84228501228501,0.1914464646535316,4.5113176433155,18.998798700000002,0.4593473631142341,
-0.5811864833679292,38.8971,6.3785,1.5792,15.6875,0.5246,1.2754,-0.35617118986343266,40.7304,39.3611,1,0.047165197023973635,8.933681318681318,0.4217320806376273,2.8146599361664606,8.2296625,0.7242927584892728,
-0.5811864833679292,10.5195,3.976,0.0333,0.0667,0.959,0.1211,-0.2853995634359943,40.5231,39.7408,1,0.020804689099810897,1.7976648351648352,0.6724341390134502,0.06456977074304715,0.06396529999999999,0.9792854537876073,
-0.5717018190412035,96.2973,8.509,1.55,15.8417,0.5134,1.2841,-0.45656167634002937,39.276,37.3884,1,0.11185645207167952,22.77258106355383,0.4143587753443605,2.823857953843763,8.13312878,0.7165193647069142,
-0.5337631617343012,81.6786,15.6144,4.3958,54.7875,0.1347,2.4449,-0.8309433406600556,39.4844,28.3327,1,-0.39182940626690943,14.01149522799576,0.1263682989029357,4.021549829957181,7.37987625,0.36701498607005134,
-0.4578946700640561,68.5646,27.7928,7.6583,94.9167,0.0587,2.9915,-1.0338540440079513,35.7034,-4.4507,1,-0.7571659428911923,6.336140983402747,0.05704174046165249,4.563480106458757,5.571610290000001,0.24228082879171436,
-0.5147982445526299,92.6426,37.9675,8.7458,148.4792,0.0596,3.0896,-1.081269654633389,38.0217,-14.815,1,-0.8989823714267728,10.62704814476472,0.057891478510152826,5.00715725271709,8.849360319999999,0.24413111231467405,
0.8603633845563065,107.2614,67.3714,4.4417,36.2167,0.0946,2.5356,-1.2724837696483804,-20.584,-51.1995,1,-0.37368331115966263,1.0983746038389417,0.0903889998190383,3.616757585276411,3.4260998200000006,0.30757112998459396,
0.5758499235852172,133.2743,72.892,5.0542,47.2542,0.0903,2.6241,-1.387374425182974,1.5776,-53.3884,1,-0.5735081911109673,2.0216453115217345,0.08645288782191689,3.8764828706308534,4.26705426,0.3004995840263344,
1.5432018669474115,103.6067,78.2481,3.3208,19.9458,0.1225,2.2691,-1.387374425182974,-14.4306,-56.5712,1,-0.43968961318507493,0.4895860684222722,0.11555834072335916,3.041938148947686,2.4433605,0.35,
1.9035926425323053,109.8412,81.5459,2.8792,16.9542,0.143,2.1577,-1.4006904013809467,-31.4778,-67.1463,1,-0.36600269665135,0.4718604395201232,0.13365638490016266,2.887824070856946,2.4244505999999997,0.3781534080237807,
1.808750410736829,118.8705,85.2216,3.1833,18.5083,0.13,2.2238,-1.45589658065455,-43.1777,-69.8566,1,-0.25618449885442013,0.5820048256955317,0.12221763281274478,2.970840016041023,2.406079,0.36055512754639896,
1.685463008904736,120.1604,99.1576,2.8375,14.4625,0.1408,2.1277,-1.491632118886554,-47.1751,-77.6324,1,-0.280798364107727,0.381724729556822,0.13172977076555223,2.7384177377250736,2.0363200000000004,0.3752332607858744,
1.67597834457801,127.0398,93.8251,2.65,13.4167,0.1497,2.0853,-1.5100597783506011,-58.7739,-101.7256,1,-0.38800686189399475,0.6060435209412142,0.13950103886453669,2.6683872568527702,2.00847999,0.38691084244306206,
1.8466890680437316,136.929,92.7123,2.2167,14.4167,0.2033,1.9291,-1.5100597783506011,-54.8014,-98.075,1,-0.39091476562874045,0.7535802847866657,0.18506778254508463,2.735451337456636,2.9309151100000004,0.45088801270381984,
3.0701093023403976,109.1963,95.6952,1.8667,7.0583,0.195,1.8098,-1.5194226644363444,-93.8882,-104.8633,1,-0.09813908528946517,0.15624790239815198,0.17814618546715602,2.086702616170449,1.3763685,0.44158804331639234,
3.089074219522069,99.5221,92.4285,0.8917,1.625,0.3361,1.2183,-1.5194226644363444,-99.4687,-105.9094,1,-0.057592587459235824,0.0816876463211424,0.289754922687556,0.9650808960816823,0.5461625,0.5797413216254298,
3.0132057278518243,98.6621,91.7793,0.9542,1.9625,0.3142,1.2938,-1.4428564206457324,-86.8425,-97.3329,1,-0.10228519222350163,0.08086157735763036,0.27322811555772236,1.0860335064950049,0.6166174999999999,0.5605354582896607,
2.946817489036524,97.5872,90.5928,1.1792,3.0208,0.2788,1.4584,-1.4257574685120755,-78.4757,-90.8596,1,-0.1232355156797164,0.083651663489345,0.24592213828174764,1.3914808878320613,0.84219904,0.5280151512977634,
2.851979668712828,98.0172,89.7908,0.525,0.775,0.4506,0.9439,-1.4173260814124602,-78.9021,-93.2123,1,-0.1438663619812061,0.1009825247104228,0.371977264016112,0.5738004229837171,0.349215,0.6712674578735365,
2.425205065784415,92.2127,82.6955,0.7583,1.1167,0.3716,1.0515,-1.3965779324528285,-65.1483,-84.929,1,-0.2040168653474455,0.13257110381198342,0.3159779416795358,0.749858272191231,0.41496572,0.6095900261651268,
1.4957829567855634,91.7827,77.5108,1.2958,4.0958,0.2721,1.5516,-1.3130593039421714,-53.7371,-68.0937,1,-0.16531767279845697,0.28137993852656984,0.24066907825863837,1.6284166710515056,1.11446718,0.5216320542297991,
0.7086219897440362,84.6883,58.0977,2.1875,10.5958,0.1844,1.955,-1.261696383783319,-24.3292,-62.3397,1,-0.4714615114601719,0.8087755797260139,0.1692363173297301,2.4506429635926317,1.9538655200000001,0.42941821107167777,
0.04475283600638219,79.7437,50.4423,3.2083,25.9917,0.1491,2.2554,-1.2265372518388302,9.5477,-45.0219,1,-0.7145882084879088,1.6434777243688619,0.13897902736847562,3.295529411341284,3.8753624700000007,0.3861346915261565,
-0.15441188043951595,74.7991,37.3603,4.4042,39.7875,0.1093,2.4992,-1.008003295548954,11.9416,-16.5548,1,-0.571050685647984,2.811945141277733,0.1037291858526238,3.708375661921891,4.34877375,0.3306055050963308,
-0.6001514005496005,58.4605,6.9009,2.075,20.1,0.3727,1.6433,-0.3982034300185088,42.1752,40.4549,1,0.07185251084908988,16.061680321485312,0.31677960334832594,3.04927304048676,7.49127,0.6104916051838878,
-0.6001514005496005,58.6755,6.5524,1.7875,21.2458,0.4485,1.4284,-0.3889776262303693,43.2015,41.021,1,0.0870136037319479,16.237220024298306,0.370528538296305,3.102153226753626,9.5287413,0.6697014260101288,
-0.5906667362228749,67.9197,8.8592,2.675,36.7917,0.3773,1.7186,-0.3634068229453945,43.2015,40.2593,1,0.1044971195988038,17.243438147791306,0.3201250610137548,3.632089501798114,13.88150841,0.6142475071174486,
-0.562217154714478,88.773,15.9889,5.0417,91.4917,0.1886,2.3991,-0.4603983290789925,41.7633,36.7299,1,0.3067163906255713,17.88307125307125,0.1727761440345558,4.527118910763778,17.25533462,0.43428101501216926,
-0.5527324903877524,107.9064,20.5363,7.5208,159.6542,0.1225,2.8163,-0.499269418419443,40.9373,34.6397,1,0.5380954415345839,20.389754959159863,0.11555834072335916,5.079254229011597,19.5576395,0.35,
-0.562217154714478,110.7011,17.1192,7.6125,167.5708,0.1034,2.8773,-0.499269418419443,40.9373,36.0037,1,0.4215491092408253,22.993095823095818,0.09839632194682232,5.127355839584479,17.32682072,0.32155870381627055,
-0.5811864833679292,54.8058,6.9152,1.6125,16.4542,0.4713,1.3757,-0.37980137026064087,41.1441,39.6162,1,0.05838252994784213,13.156758241758242,0.3861463637897314,2.859580307372616,7.75486446,0.686512927773396,
-0.5811864833679292,32.6626,6.617,1.4833,9.8417,0.365,1.5353,-0.34178663238172824,40.9373,39.1343,1,0.058588609178557065,7.155384615384614,0.3111544287101831,2.3833998102929885,3.5922205,0.6041522986797286,
-0.5811864833679292,8.1547,3.782,0.0292,0.0792,0.9752,0.0752,-0.27847525581304855,40.5231,39.8409,1,0.01774686139134149,1.2012912087912087,0.6806696590994604,0.07622002600407031,0.07723584,0.9875221516502807,
-0.5811864833679292,4.9299,3.8038,0.0,0.0,1.0,0.0,-0.27674768854444964,40.3158,39.2693,1,0.02707646611366687,0.3093681318681319,0.6931471806099453,9.999999999500001e-11,0.0,1.0,
-0.5717018190412035,9.4446,4.3161,0.0792,0.1958,0.919,0.2241,-0.37980137026064087,39.6925,38.741,1,0.03635773103303349,1.3303501945525291,0.6518042170776733,0.17881541754829303,0.17994020000000002,0.9586448768965492,
-0.5432478260610268,60.3953,20.805,5.8292,80.4958,0.1425,2.6123,-1.0194232418957299,39.4844,10.6746,1,-0.5617631803699357,8.797844444444443,0.13321884387375005,4.400551485177804,11.470651499999999,0.37749172176353746,
-0.47686399871750734,115.4307,31.7137,7.5958,110.5292,0.0651,2.9518,-0.9882783090395109,36.7603,2.6461,1,-0.7179956685629858,13.941679989341859,0.06306869156087087,4.714286440023668,7.195450920000001,0.2551470164434615,
-0.002666074155465941,111.3461,69.8923,6.475,71.775,0.0686,2.8373,-1.2797392218577066,11.2265,-49.7556,1,-0.7364311971364949,2.474262862599976,0.0663493806351143,4.287372489633061,4.923765,0.2619160170741759,
1.0310741080220274,77.1639,62.9298,2.55,12.75,0.1526,2.0492,-1.2299998185487901,-15.8096,-46.8066,1,-0.4036887701147629,0.3541966307512379,0.1420202601071893,2.6210388241198532,1.94565,0.3906404996924922,
0.888817377536483,124.245,76.0529,4.375,35.8917,0.1,2.5068,-1.3792733568727658,-4.5511,-34.6326,1,-0.317112355274629,1.3038176736837268,0.09531017989523395,3.607986593498817,3.58917,0.31622776601683794,
1.9510115526941536,141.8736,98.0281,6.0417,64.825,0.0731,2.7884,-1.4646962732043545,-38.3266,-77.8117,1,-0.37531581198612235,0.7183041367752127,0.07055165604413265,4.186999705383893,4.7387075,0.27037011669191546,
1.960496217020879,120.1604,88.5244,3.3125,20.7292,0.1256,2.2533,-1.3965779324528285,-55.5153,-76.3205,1,-0.21458349233983998,0.516461432725005,0.11831622690688376,3.07865697813274,2.6035875199999996,0.354400902933387,
2.415720401457689,133.7042,103.2238,5.2667,48.8333,0.089,2.6386,-1.5530251690857522,-61.3626,-95.2444,1,-0.292333470231542,0.4258561720391647,0.08525984404265077,3.9086834352680935,4.3461637,0.29832867780352595,
1.4104298007885925,113.7109,83.7763,3.2667,21.1667,0.1276,2.2809,-1.5530251690857522,-48.1916,-94.4526,1,-0.39914168274357814,0.6135861912053177,0.12009148034650437,3.0985911627564775,2.70087092,0.357211421989835,
2.5579771319432334,111.5611,93.1574,2.1875,10.1125,0.1752,1.9585,-1.491632118886554,-72.2467,-97.1282,1,-0.22939277271939434,0.24604173044862843,0.1614383459626224,2.408070600849022,1.7717100000000001,0.418568990729127,
3.2597849429877903,105.3266,98.034,1.475,4.375,0.2298,1.6205,-1.5288887751437774,-95.8417,-106.5866,1,-0.09510579013333524,0.08039661418312419,0.20685155461854632,1.681758574032331,1.005375,0.47937459256827536,
3.2408156143343385,108.9813,97.0221,1.625,5.575,0.2182,1.7111,-1.5194226644363444,-92.9238,-104.4982,1,-0.10349801175154537,0.13247110585326635,0.19737435950233553,1.8832745780790374,1.2164650000000001,0.46711882856506654,
2.899398578874677,109.1963,92.3832,1.4,4.4167,0.2495,1.5991,-1.5241429199369716,-96.4604,-104.0801,1,-0.06778869378854961,0.20370009147246426,0.22274347137290204,1.689486773953317,1.1019666499999998,0.4994997497496871,
2.9657868176899758,101.6719,89.9117,0.7833,1.65,0.3666,1.1955,-1.4300020649559562,-86.3875,-94.656,1,-0.0818633376797088,0.1399300837424473,0.31232590343771516,0.9745596400358667,0.6048899999999999,0.6054750201288241,
2.747657184062406,92.8576,85.4827,0.6208,1.1458,0.4234,1.0534,-1.4006904013809467,-78.9021,-89.6301,1,-0.1100824797699842,0.09323655984667291,0.353048375953288,0.7635124432671114,0.48513172,0.6506919393998976,
2.8614643330395535,98.0172,89.5372,1.0917,2.5917,0.2893,1.4006,-1.387374425182974,-80.1903,-89.4717,1,-0.09684093666952907,0.10382156403268425,0.2540994355122163,1.2786256280489372,0.74977881,0.5378661543544081,
2.4821086402729886,86.8381,82.7417,0.4958,0.6875,0.4623,0.9026,-1.387374425182974,-79.7594,-90.4436,1,-0.11147757187111668,0.056054176764145286,0.38001053870408175,0.5232481438238071,0.31783125,0.679926466612383,
1.486298292458838,81.4636,69.721,1.2833,4.0667,0.2697,1.5238,-1.387374425182974,-28.4606,-75.0175,1,-0.48576872071342636,0.23249864867808037,0.23878065217236744,1.622689718129585,1.09678899,0.5193264869039514,
-0.07853897729749094,73.0793,46.7272,2.7375,13.9792,0.1522,2.0807,-1.2688742110771345,14.5413,-41.9865,1,-0.6936615786354227,1.7528219181726874,0.14167315840293618,2.7066625721302904,2.12763424,0.3901281840626232,
-0.24924970076321223,95.8674,47.8583,6.2958,74.3458,0.0745,2.7789,-1.04259840816053,18.7228,-20.9069,1,-0.7326486846240594,4.300195263516176,0.07185543719349463,4.32208818363975,5.5387621,0.2729468812791236,
-0.21131104345630983,58.0305,32.4099,3.3208,20.2375,0.1235,2.2541,-1.1628220605501005,11.2265,-31.0165,1,-0.6153431561773939,2.130717540999967,0.11644881273225437,3.055768487002759,2.49933125,0.35142566781611156,
-0.6001514005496005,29.6529,3.6115,0.1375,1.9542,0.9348,0.1866,-0.33463935957593277,42.3808,41.672,1,0.022402447581180544,8.11233294912931,0.660003962018376,1.0832278866582126,1.82678616,0.9668505572217456,
-0.5906667362228749,58.0305,8.7475,2.2583,26.075,0.3885,1.648,-0.3853011781042686,41.9693,39.2467,1,0.10674978925287694,14.388776970015474,0.3282240278367374,3.2986107928907478,10.1301375,0.6232976816898969,
-0.5527324903877524,81.0336,28.976,8.6833,134.2083,0.055,3.1194,-0.4451062207233922,41.5571,32.323,1,0.5056345277729104,12.148798133022172,0.05354076702281655,4.906816552257826,7.3814565000000005,0.2345207879911715,
-0.5337631617343012,94.7925,35.0602,10.8208,211.8292,0.0462,3.3051,-0.4758349519049584,41.1441,30.5744,1,0.7268744885257853,12.668568398727466,0.04516455204995766,5.360489966099537,9.786509039999999,0.21494185260204676,
-0.5717018190412035,103.8217,15.6144,5.1083,83.8833,0.1882,2.4336,-0.4413042514573168,41.5571,37.1879,1,0.23336253124532652,22.881271076523994,0.17243955702366492,4.441277371967748,15.786837060000002,0.4338202392696772,
-0.5811864833679292,52.441,8.1437,2.4917,30.525,0.3859,1.6601,-0.3889776262303693,41.3507,39.4777,1,0.07474271029118948,12.169587912087911,0.3263497481647751,3.4507808818541554,11.7795975,0.6212084996198941,
-0.5811864833679292,15.2491,4.4739,0.3792,1.4958,0.7281,0.6675,-0.29758254618630053,41.3507,40.4564,1,0.024754475901546804,2.9602197802197803,0.547022539135676,0.9146093191316842,1.08909198,0.8532877591996735,
-0.5811864833679292,6.4348,3.7282,0.0125,0.0125,0.9753,0.0672,-0.2715765478962819,40.9373,40.258,1,0.017295549444953602,0.7435714285714285,0.680720285602443,0.012422520097322585,0.01219125,0.9875727821279806,
-0.5906667362228749,3.855,3.677,0.0,0.0,1.0,0.0,-0.2732983345860663,40.3158,39.533,1,0.020037115249248137,0.05196928556830455,0.6931471806099453,9.999999999500001e-11,0.0,1.0,
